FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Mark,Bastin,Mark Bastin,2676,M55-59,Male,Palm Beach,QLD,Australia,AU,0:50:00,2:59:19,2:03:24,0:05:51,0:07:15,6:05:49,3000,10759,7404,351,435,21949,590,439,10,910,594,22,696,507,13,590,439,10,Finisher,2077
Marni,Liddell,Marni Liddell,2005,F30-34,Female,Port Douglas,QLD,Australia,AU,0:39:00,3:09:22,2:07:41,0:05:52,0:04:26,6:06:21,2340,11362,7661,352,266,21981,591,152,39,546,150,34,682,182,42,591,152,39,Finisher,2380
Damien,Cranswick,Damien Cranswick,2077,M35-39,Male,Bayview Heights,QLD,Australia,AU,0:40:44,2:58:15,2:12:57,0:07:01,0:07:26,6:06:23,2444,10695,7977,421,446,21983,592,440,89,671,471,87,590,453,91,592,440,89,Finisher,1602
Kel,Hazell,Kel Hazell,1878,M30-34,Male,Brinsmead,QLD,Australia,AU,0:31:12,2:47:04,2:36:23,0:05:28,0:06:25,6:06:32,1872,10024,9383,328,385,21992,593,441,96,137,119,30,278,247,58,593,441,96,Finisher,1665
regan,sanders,regan sanders,2395,M40-44,Female,HACKETT,ACT,Australia,AU,0:37:07,2:52:07,2:27:05,0:06:27,0:03:47,6:06:33,2227,10327,8825,387,227,21993,594,442,92,446,330,74,458,371,83,594,442,92,Finisher,1575
Samuel,Harrop,Samuel Harrop,2339,M40-44,Male,,,Australia,AU,0:37:30,2:55:44,2:20:33,0:06:08,0:06:48,6:06:43,2250,10544,8433,368,408,22003,595,443,93,465,345,76,501,393,89,595,443,93,Finisher,1572
Richard,Young,Richard Young,2432,M40-44,Male,smithfield,QLD,Australia,AU,0:40:07,2:49:26,2:26:02,0:06:20,0:05:09,6:07:04,2407,10166,8762,380,309,22024,596,444,94,621,446,95,460,373,85,596,444,94,Finisher,1565
Gordon,Davis,Gordon Davis,1851,M30-34,Male,Camp Hill,QLD,South Africa,ZA,0:32:05,3:02:54,2:16:57,0:07:09,0:08:02,6:07:07,1925,10974,8217,429,482,22027,597,445,97,177,154,35,536,418,88,597,445,97,Finisher,1655
Samantha,Grant,Samantha Grant,2454,F40-44,Female,,,Australia,AU,0:42:15,2:47:56,2:27:12,0:06:16,0:03:36,6:07:15,2535,10076,8832,376,216,22035,598,153,32,760,246,41,469,93,18,598,153,32,Finisher,2228
Tara,Woodcock,Tara Woodcock,2435,F40-44,Female,Shelly Beach,QLD,Australia,AU,0:40:18,3:11:52,2:04:43,0:06:33,0:03:52,6:07:18,2418,11512,7483,393,232,22038,599,154,33,636,183,31,734,208,39,599,154,33,Finisher,2228
Joanna,Lees,Joanna Lees,2034,F30-34,Female,,NSW,Australia,AU,0:36:45,2:54:24,2:26:09,0:05:59,0:04:05,6:07:22,2205,10464,8769,359,245,22042,600,155,40,425,106,24,475,96,28,600,155,40,Finisher,2362
Rebecca,Potter,Rebecca Potter,2026,F30-34,Female,Coogee,NSW,Australia,AU,0:36:17,2:53:25,2:25:49,0:05:30,0:06:21,6:07:22,2177,10405,8749,330,381,22042,601,156,41,398,94,18,450,82,24,601,156,41,Finisher,2362
Alexandra,Napier,Alexandra Napier,2020,F30-34,Female,,,Australia,AU,0:36:22,3:13:38,2:04:52,0:07:13,0:05:25,6:07:30,2182,11618,7492,433,325,22050,602,157,42,404,96,19,721,202,47,602,157,42,Finisher,2359
Bryce,Honey,Bryce Honey,2739,M25-29,Male,Brinsmead,QLD,Australia,AU,0:43:22,3:12:02,2:02:38,0:06:14,0:03:57,6:08:13,2602,11522,7358,374,237,22093,603,446,51,791,536,60,752,537,55,603,446,51,Finisher,1678
Giorgio,Romein,Giorgio Romein,1929,M30-34,Male,Trinity Park,,Australia,AU,0:39:34,2:57:24,2:18:59,0:07:49,0:04:30,6:08:16,2374,10644,8339,469,270,22096,604,447,98,587,421,94,572,444,92,604,447,98,Finisher,1634
Stephen,Gray,Stephen Gray,2330,M40-44,Male,TOWNSVILLE,QLD,Australia,AU,0:40:09,2:39:50,2:38:55,0:05:56,0:03:26,6:08:16,2409,9590,9535,356,206,22096,605,448,95,624,449,96,313,274,53,605,448,95,Finisher,1544
Michael,Johnstone,Michael Johnstone,2348,M40-44,Male,QUEENSCLIFF,NSW,Australia,AU,0:36:09,2:51:25,2:30:17,0:06:03,0:04:27,6:08:21,2169,10285,9017,363,267,22101,606,449,96,394,302,67,423,352,75,606,449,96,Finisher,1542
Steve,Gibbs,Steve Gibbs,2524,M45-49,Male,Narangba,QLD,Australia,AU,0:54:03,2:46:44,2:18:11,0:06:24,0:03:01,6:08:23,3243,10004,8291,384,181,22103,607,450,43,921,600,61,604,464,46,607,450,43,Finisher,1750
Alex,Rose,Alex Rose,2156,M35-39,Male,,,Australia,AU,0:38:25,2:53:09,2:21:35,0:07:31,0:07:50,6:08:30,2305,10389,8495,451,470,22110,608,451,90,517,378,72,495,390,82,608,451,90,Finisher,1564
Debbie,Page,Debbie Page,2670,F50-54,Female,Alice Springs,NT,Australia,AU,0:41:55,3:05:59,2:08:22,0:07:42,0:04:43,6:08:41,2515,11159,7702,462,283,22121,609,158,7,742,236,10,701,192,10,609,158,7,Finisher,2567
Vanessa,Robb,Vanessa Robb,2254,F35-39,Female,Lota,,Zimbabwe,ZW,0:43:22,3:00:37,2:08:18,0:09:00,0:07:31,6:08:48,2602,10837,7698,540,451,22128,610,159,28,790,255,53,669,174,32,610,159,28,Finisher,1874
Mark,Blake,Mark Blake,2678,M55-59,Male,howrah,TAS,Australia,AU,0:38:45,3:08:06,2:09:37,0:07:36,0:04:55,6:08:59,2325,11286,7777,456,295,22139,611,452,11,531,390,11,684,501,12,611,452,11,Finisher,2020
Bridget,Copland,Bridget Copland,2576,F45-49,Female,Wellington point,QLD,Australia,AU,0:38:34,3:09:10,2:05:22,0:09:51,0:06:21,6:09:18,2314,11350,7522,591,381,22158,612,160,13,522,140,14,726,204,19,612,160,13,Finisher,2656
Jessica,Egan,Jessica Egan,1770,F25-29,Female,Quakers Hill,,Australia,AU,0:34:19,3:05:22,2:20:46,0:05:35,0:03:17,6:09:19,2059,11122,8446,335,197,22159,613,161,27,290,57,10,583,135,24,613,161,27,Finisher,2146
Brent,Hall,Brent Hall,2334,M40-44,Male,,,Australia,AU,0:42:40,3:08:50,2:06:56,0:06:14,0:04:42,6:09:22,2560,11330,7616,374,282,22162,614,453,97,777,526,113,729,525,119,614,453,97,Finisher,1524
Alicia,Shoulta,Alicia Shoulta,2257,F35-39,Female,KAILUA,HI,United States,US,0:39:33,3:07:37,2:11:26,0:06:20,0:04:29,6:09:25,2373,11257,7886,380,269,22165,615,162,29,586,166,36,674,177,34,615,162,29,Finisher,1862
Michelle,Lawrie,Michelle Lawrie,2234,F35-39,Female,CWynnum,QLD,New Zealand,NZ,0:41:12,3:07:24,2:09:45,0:06:07,0:05:24,6:09:52,2472,11244,7785,367,324,22192,616,163,30,699,213,44,689,186,37,616,163,30,Finisher,1854
Neil,Price,Neil Price,2381,M40-44,Male,Reedy Creek,QLD,Australia,AU,0:43:07,2:59:34,2:16:01,0:06:39,0:04:38,6:09:59,2587,10774,8161,399,278,22199,617,454,98,786,532,116,627,477,103,617,454,98,Finisher,1513
Travis,Gordon,Travis Gordon,2096,M35-39,Male,South Townsville,,Australia,AU,0:32:22,2:59:56,2:24:14,0:05:51,0:07:37,6:10:00,1942,10796,8654,351,457,22200,618,455,91,190,163,35,484,383,80,618,455,91,Finisher,1537
David,Souter,David Souter,2406,M40-44,Male,Huonville,AU-TAS,Australia,AU,0:40:49,2:48:08,2:31:20,0:05:05,0:04:49,6:10:11,2449,10088,9080,305,289,22211,619,456,99,676,474,103,434,359,80,619,456,99,Finisher,1509
Justin,Brown,Justin Brown,2288,M40-44,Male,Sydney,NSW,Australia,AU,0:42:49,3:01:36,2:14:59,0:05:29,0:05:18,6:10:11,2569,10896,8099,329,318,22211,620,457,100,781,529,114,631,480,105,620,457,100,Finisher,1509
Jane,Mountford,Jane Mountford,2726,F65-69,Female,Merewether,NSW,Australia,AU,0:33:27,3:08:44,2:18:12,0:06:02,0:03:58,6:10:23,2007,11324,8292,362,238,22223,621,164,1,249,46,1,613,144,1,621,164,1,Finisher,3500
Michael,Crowley,Michael Crowley,2622,M50-54,Male,,,Australia,AU,0:43:47,2:50:00,2:25:54,0:06:14,0:04:30,6:10:25,2627,10200,8754,374,270,22225,622,458,26,808,539,35,514,400,20,622,458,26,Finisher,2045
Michael,Antonio,Michael Antonio,2673,M55-59,Male,Spotswood,AU-VIC,Australia,AU,0:36:10,2:53:53,2:28:02,0:06:40,0:06:02,6:10:47,2170,10433,8882,400,362,22247,623,459,12,395,303,10,471,378,10,623,459,12,Finisher,1988
John,Agyik,John Agyik,2275,M40-44,Male,Tarragindi,,Australia,AU,0:29:31,3:09:50,2:22:30,0:04:18,0:04:44,6:10:53,1771,11390,8550,258,284,22253,624,460,101,75,66,5,554,432,98,624,460,101,Finisher,1497
Lee,Butcher,Lee Butcher,2572,F45-49,Female,Elanora,QLD,Australia,AU,0:37:11,3:06:17,2:12:54,0:07:13,0:07:20,6:10:55,2231,11177,7974,433,440,22255,625,165,14,450,117,10,641,158,12,625,165,14,Finisher,2627
Lizzy,Murrell,Lizzy Murrell,1798,F25-29,Female,,,United Kingdom,GB,0:43:39,3:06:01,2:12:16,0:05:23,0:03:46,6:11:05,2619,11161,7936,323,226,22265,626,166,28,801,264,51,694,188,37,626,166,28,Finisher,2114
Michael,Low,Michael Low,2121,M35-39,Male,,,Australia,AU,0:40:23,2:58:57,2:17:29,0:06:43,0:07:48,6:11:20,2423,10737,8249,403,468,22280,627,461,92,649,460,84,591,454,92,627,461,92,Finisher,1513
Kristina,Burri,Kristina Burri,1976,F30-34,Female,Virginia Beach,VA,United States,US,0:39:44,3:09:09,2:11:46,0:07:13,0:03:31,6:11:23,2384,11349,7906,433,211,22283,628,167,43,597,168,38,710,195,45,628,167,43,Finisher,2289
Lisa,Monks,Lisa Monks,2590,F45-49,Female,Redlynch,QLD,Australia,AU,0:37:58,3:06:29,2:08:32,0:10:41,0:07:43,6:11:23,2278,11189,7712,641,463,22283,629,168,15,491,132,12,695,189,16,629,168,15,Finisher,2619
Diana,Westall,Diana Westall,2046,F30-34,Female,Burleigh Heads,,United Kingdom,GB,0:36:13,3:07:33,2:17:28,0:06:07,0:04:03,6:11:24,2173,11253,8248,367,243,22284,630,169,44,397,93,17,629,151,38,630,169,44,Finisher,2289
Sheridan,Bosworth,Sheridan Bosworth,2441,F40-44,Female,Elanora,QLD,Australia,AU,0:40:31,3:02:53,2:14:17,0:07:12,0:06:32,6:11:25,2431,10973,8057,432,392,22285,631,170,34,660,193,35,640,157,28,631,170,34,Finisher,2153
David,Sylow,David Sylow,2729,M70-74,Male,,,Australia,AU,0:34:56,2:59:00,2:25:27,0:05:56,0:06:10,6:11:29,2096,10740,8727,356,370,22289,632,462,1,322,255,1,510,399,1,632,462,1,Finisher,3500
Scott,Mazzanti,Scott Mazzanti,1727,M25-29,Male,Toowoomba,QLD,Australia,AU,0:38:27,2:38:26,2:45:29,0:04:38,0:04:40,6:11:40,2307,9506,9929,278,280,22300,633,463,52,519,380,40,245,217,26,633,463,52,Finisher,1616
Catrina,Isiah,Catrina Isiah,2262,F35-39,Female,Auckland,AUK,New Zealand,NZ,0:41:28,3:00:20,2:20:30,0:05:25,0:04:07,6:11:50,2488,10820,8430,325,247,22310,634,171,31,716,222,47,605,141,26,634,171,31,Finisher,1819
Joe,Cahill,Joe Cahill,2290,M40-44,Male,bulimba,QLD,Australia,AU,0:40:28,2:46:48,2:36:36,0:05:07,0:03:18,6:12:17,2428,10008,9396,307,198,22337,635,464,102,656,465,102,404,341,73,635,464,102,Finisher,1472
Steve,Cohen,Steve Cohen,2511,M45-49,Male,Worongary,QLD,Australia,AU,0:40:45,3:02:42,2:20:55,0:04:56,0:03:01,6:12:19,2445,10962,8455,296,181,22339,636,465,44,672,472,45,614,470,48,636,465,44,Finisher,1679
Nicky,Barrie,Nicky Barrie,2437,F40-44,Female,Ashgrove,QLD,Australia,AU,0:40:10,3:05:50,2:12:43,0:07:47,0:05:51,6:12:21,2410,11150,7963,467,351,22341,637,172,35,625,176,28,678,179,32,637,172,35,Finisher,2137
Nigel,Maycock,Nigel Maycock,2362,M40-44,Male,Norwood,,United Kingdom,GB,0:38:56,3:07:42,2:15:53,0:05:33,0:04:33,6:12:37,2336,11262,8153,333,273,22357,638,466,103,544,396,82,656,489,109,638,466,103,Finisher,1466
Alison,Bethune,Alison Bethune,2193,F35-39,Female,Hermit Park,QLD,Australia,AU,0:37:06,3:01:57,2:23:07,0:06:16,0:04:25,6:12:51,2226,10917,8587,376,265,22371,639,173,32,445,116,21,584,136,25,639,173,32,Finisher,1801
Tamara,Cook,Tamara Cook,2201,F35-39,Female,Mirani,QLD,Australia,AU,0:30:07,2:50:42,2:42:11,0:05:03,0:04:57,6:13:00,1807,10242,9731,303,297,22380,640,174,33,96,12,3,311,39,8,640,174,33,Finisher,1798
Dylan,Fry,Dylan Fry,1705,M25-29,Male,Emerald,QLD,Australia,AU,0:42:09,2:44:54,2:38:05,0:04:25,0:03:39,6:13:12,2529,9894,9485,265,219,22392,641,467,53,753,512,56,388,328,36,641,467,53,Finisher,1588
Mark,Styman,Mark Styman,2648,M50-54,Male,Chapel Hill,QLD,Australia,AU,0:38:15,2:58:43,2:20:09,0:07:48,0:08:27,6:13:22,2295,10723,8409,468,507,22402,642,468,27,507,371,18,571,443,24,642,468,27,Finisher,1992
Kellie,Langley,Kellie Langley,2465,F40-44,Female,Taroomball,QLD,Australia,AU,0:37:02,3:06:34,2:18:52,0:06:40,0:04:24,6:13:32,2222,11194,8332,400,264,22412,643,175,36,440,113,19,639,156,27,643,175,36,Finisher,2115
Chris,Gleave,Chris Gleave,2092,M35-39,Male,The Gap,QLD,Australia,AU,0:44:28,2:51:19,2:22:22,0:08:05,0:07:21,6:13:35,2668,10279,8542,485,441,22415,644,469,93,821,547,100,560,437,90,644,469,93,Finisher,1472
Damien,Smith,Damien Smith,2404,M40-44,Male,Manoora,QLD,Australia,AU,0:57:14,2:50:57,2:12:49,0:07:09,0:05:27,6:13:36,3434,10257,7969,429,327,22416,645,470,104,929,604,131,697,508,114,645,470,104,Finisher,1448
Stephen,Jones,Stephen Jones,2633,M50-54,Male,,,United Kingdom,GB,0:41:36,2:52:05,2:25:26,0:09:04,0:05:26,6:13:37,2496,10325,8726,544,326,22417,646,471,28,725,497,31,544,423,22,646,471,28,Finisher,1988
Sara,Greenhouse,Sara Greenhouse,2580,F45-49,Female,,QLD,Australia,AU,0:41:27,3:11:46,2:10:30,0:05:31,0:04:30,6:13:44,2487,11506,7830,331,270,22424,647,176,16,714,220,21,735,209,21,647,176,16,Finisher,2576
John,Jarvis,John Jarvis,1889,M30-34,Male,Redlynch,QLD,Australia,AU,0:39:21,2:56:04,2:27:25,0:06:24,0:04:36,6:13:50,2361,10564,8845,384,276,22430,648,472,99,569,410,91,533,415,85,648,472,99,Finisher,1534
Kirk,Raines,Kirk Raines,2386,M40-44,Male,,QLD,Australia,AU,0:43:12,3:16:35,2:00:59,0:06:23,0:07:02,6:14:11,2592,11795,7259,383,422,22451,649,473,105,788,534,117,787,551,125,649,473,105,Finisher,1437
Michael,O'Brien,Michael O'Brien,1919,M30-34,Male,GISBORNE,,Australia,AU,0:47:41,3:05:47,2:10:20,0:06:25,0:04:14,6:14:27,2861,11147,7820,385,254,22467,650,474,100,877,577,119,744,532,112,650,474,100,Finisher,1523
Jason,Hardy,Jason Hardy,2338,M40-44,Male,Miranda,NSW,Australia,AU,0:40:17,3:02:56,2:19:19,0:06:39,0:05:20,6:14:31,2417,10976,8359,399,320,22471,651,475,106,635,453,98,628,478,104,651,475,106,Finisher,1431
Kris,Spencer,Kris Spencer,1935,M30-34,Male,Earlville,QLD,Australia,AU,0:34:19,3:16:04,2:11:54,0:07:18,0:05:04,6:14:39,2059,11764,7914,438,304,22479,652,476,101,291,234,51,727,523,109,652,476,101,Finisher,1519
James,Antonio,James Antonio,1824,M30-34,Male,Werribee,AU-VIC,Australia,AU,0:39:42,2:53:34,2:30:42,0:05:35,0:05:13,6:14:46,2382,10414,9042,335,313,22486,653,477,102,594,427,97,493,389,82,653,477,102,Finisher,1517
Julia,Gaudin,Julia Gaudin,1774,F25-29,Female,Stuart Park,,Australia,AU,0:39:10,3:15:39,2:09:27,0:06:37,0:03:58,6:14:51,2350,11739,7767,397,238,22491,654,177,29,558,155,28,751,215,38,654,177,29,Finisher,2047
Josh,Santacaterina,Josh Santacaterina,1932,M30-34,Male,Chermside West,QLD,Australia,AU,0:24:24,2:40:51,2:55:11,0:04:01,0:10:33,6:15:00,1464,9651,10511,241,633,22500,655,478,103,11,11,1,106,102,29,655,478,103,Finisher,1513
Jas,Bolla,Jas Bolla,2439,F40-44,Female,London,,United Kingdom,GB,0:49:23,3:25:59,1:50:21,0:06:05,0:03:18,6:15:06,2963,12359,6621,365,198,22506,656,178,37,905,314,52,863,279,49,656,178,37,Finisher,2087
Kathryn,Vaughan,Kathryn Vaughan,2268,F35-39,Female,New Lambton Heights,NSW,Australia,AU,0:46:17,3:14:23,2:02:21,0:06:39,0:05:33,6:15:13,2777,11663,7341,399,333,22513,657,179,34,859,292,62,796,242,48,657,179,34,Finisher,1758
Amy,Escott,Amy Escott,2215,F35-39,Female,Palm Cove,QLD,Australia,AU,0:35:53,3:06:32,2:18:36,0:07:33,0:06:42,6:15:16,2153,11192,8316,453,402,22516,658,180,35,382,89,18,633,153,30,658,180,35,Finisher,1757
Marcus,Roberts,Marcus Roberts,2724,M65-69,Male,Grange,SA,Australia,AU,0:48:02,3:03:55,2:11:19,0:07:02,0:05:07,6:15:25,2882,11035,7879,422,307,22525,659,479,1,885,582,3,737,527,2,659,479,1,Finisher,3500
Dennis,Snijders,Dennis Snijders,2164,M35-39,Male,Trinity Park,QLD,Australia,AU,0:47:56,3:09:19,2:06:08,0:07:20,0:04:55,6:15:38,2876,11359,7568,440,295,22538,660,480,94,883,581,110,776,547,104,660,480,94,Finisher,1436
Navec,Lorkin,Navec Lorkin,2006,F30-34,Female,Blackburn,VIC,Australia,AU,0:47:47,2:57:07,2:19:52,0:06:25,0:04:34,6:15:45,2867,10627,8392,385,274,22545,661,181,45,879,301,65,653,167,41,661,181,45,Finisher,2211
Glenn,Cochrane,Glenn Cochrane,2681,M55-59,Male,Gymea bay,,Australia,AU,0:40:18,2:53:59,2:29:10,0:07:24,0:05:03,6:15:54,2418,10439,8950,444,303,22554,662,481,13,639,454,12,531,414,11,662,481,13,Finisher,1895
Simone,Haugh,Simone Haugh,2222,F35-39,Female,Palm Beach,,Australia,AU,0:41:03,3:17:12,2:07:03,0:06:00,0:04:37,6:15:55,2463,11832,7623,360,277,22555,663,182,36,692,208,43,773,228,44,663,182,36,Finisher,1745
Daniel,Chadeyras,Daniel Chadeyras,1839,M30-34,Male,noble park,,Australia,AU,0:37:46,3:05:15,2:23:08,0:05:45,0:04:15,6:16:09,2266,11115,8588,345,255,22569,664,482,104,481,354,79,621,474,100,664,482,104,Finisher,1492
Chris,Smith,Chris Smith,2561,M45-49,Male,Bowen,QLD,Australia,AU,0:39:57,2:56:31,2:25:11,0:07:27,0:07:11,6:16:17,2397,10591,8711,447,431,22577,665,483,45,607,437,40,561,438,41,665,483,45,Finisher,1608
Andrew,Butler,Andrew Butler,2617,M50-54,Male,,,Australia,AU,0:40:02,2:53:20,2:24:10,0:09:29,0:09:18,6:16:19,2402,10400,8650,569,558,22579,666,484,29,614,441,28,546,425,23,666,484,29,Finisher,1939
Ben,Stevenson,Ben Stevenson,1747,M25-29,Male,Bardon,QLD,Australia,AU,0:41:03,2:58:31,2:27:41,0:04:29,0:04:45,6:16:29,2463,10711,8861,269,285,22589,667,485,54,693,485,51,562,439,48,667,485,54,Finisher,1529
Ann,Campbell,Ann Campbell,2658,F50-54,Female,Buderim,QLD,Australia,AU,0:35:12,2:57:01,2:32:24,0:06:11,0:05:42,6:16:30,2112,10621,9144,371,342,22590,668,183,8,338,73,3,486,102,4,668,183,8,Finisher,2426
Ross,Agostino,Ross Agostino,2497,M45-49,Male,,,Australia,AU,0:40:24,3:04:52,2:20:01,0:05:28,0:05:59,6:16:44,2424,11092,8401,328,359,22604,669,486,46,651,461,44,642,484,52,669,486,46,Finisher,1600
Mike,Thurtell,Mike Thurtell,2650,M50-54,Male,Port Douglas,QLD,Australia,AU,0:39:26,3:01:11,2:23:16,0:08:00,0:04:52,6:16:45,2366,10871,8596,480,292,22605,670,487,30,575,414,22,617,472,29,670,487,30,Finisher,1931
Andrew,Maciver,Andrew Maciver,1898,M30-34,Male,Zetland,NSW,Australia,AU,0:39:39,3:11:28,2:14:56,0:06:35,0:04:15,6:16:53,2379,11488,8096,395,255,22613,671,488,105,590,423,95,728,524,110,671,488,105,Finisher,1479
Owen,Mulcahy,Owen Mulcahy,2370,M40-44,Male,Vincent,,Australia,AU,0:45:42,3:03:12,2:16:16,0:07:00,0:04:58,6:17:08,2742,10992,8176,420,298,22628,672,489,107,840,558,120,709,515,117,672,489,107,Finisher,1384
Cassie,Carman,Cassie Carman,2444,F40-44,Female,Airlie beach,QLD,Australia,AU,0:40:32,3:08:28,2:15:55,0:06:38,0:05:36,6:17:09,2432,11308,8155,398,336,22629,673,184,38,661,194,36,702,193,34,673,184,38,Finisher,2050
Alison,Smith,Alison Smith,2258,F35-39,Female,Brinsmead,,Australia,AU,0:34:33,3:17:14,2:13:40,0:06:12,0:05:31,6:17:10,2073,11834,8020,372,331,22630,674,185,37,302,62,10,731,206,39,674,185,37,Finisher,1723
Doron,Gluch,Doron Gluch,2328,M40-44,Male,Brighton East,VIC,Australia,AU,0:45:22,2:55:52,2:22:43,0:06:46,0:06:28,6:17:11,2722,10552,8563,406,388,22631,675,490,108,835,554,119,612,469,102,675,490,108,Finisher,1383
Andrew,Mccracken,Andrew Mccracken,2538,M45-49,Male,Wodonga,VIC,Australia,AU,0:39:07,2:57:59,2:28:30,0:06:23,0:05:15,6:17:14,2347,10679,8910,383,315,22634,676,491,47,555,401,39,550,429,38,676,491,47,Finisher,1591
Sarah,Osborne,Sarah Osborne,2477,F40-44,Female,Tewantin,QLD,Australia,AU,0:41:02,3:15:08,2:07:28,0:07:29,0:06:12,6:17:19,2462,11708,7648,449,372,22639,677,186,39,688,207,39,770,226,44,677,186,39,Finisher,2047
Kate,Goulding,Kate Goulding,1777,F25-29,Female,Taringa,QLD,Australia,AU,0:34:27,3:09:55,2:17:31,0:08:21,0:07:12,6:17:26,2067,11395,8251,501,432,22646,678,187,30,296,59,11,665,171,33,678,187,30,Finisher,2000
Jacinta,Wright,Jacinta Wright,1683,F18-24,Female,Mandurah,WA,Australia,AU,0:38:14,3:06:43,2:23:29,0:06:05,0:03:01,6:17:32,2294,11203,8609,365,181,22652,679,188,5,505,136,6,649,163,6,679,188,5,Finisher,2095
Sian,Edwards,Sian Edwards,2214,F35-39,Female,Redlynch,,Australia,AU,0:38:55,3:10:59,2:15:38,0:06:37,0:05:26,6:17:35,2335,11459,8138,397,326,22655,680,189,38,542,147,28,716,200,38,680,189,38,Finisher,1715
Gary,Williams,Gary Williams,2654,M50-54,Male,Cairns,AU-QLD,Australia,AU,0:33:24,3:06:37,2:26:08,0:06:14,0:05:24,6:17:47,2004,11197,8768,374,324,22667,681,492,31,245,200,12,595,458,27,681,492,31,Finisher,1913
Kelly,Tan,Kelly Tan,1942,M30-34,Male,Singapore,,Singapore,SG,0:46:02,2:55:15,2:26:54,0:06:09,0:03:43,6:18:03,2762,10515,8814,369,223,22683,682,493,106,853,565,116,607,466,98,682,493,106,Finisher,1458
Christine,Wilcox,Christine Wilcox,2047,F30-34,Female,,NSW,Australia,AU,0:43:56,3:05:17,2:19:11,0:06:15,0:03:36,6:18:15,2636,11117,8351,375,216,22695,683,190,46,812,271,58,698,190,43,683,190,46,Finisher,2166
Michael,O'Connor,Michael O'Connor,2693,M55-59,Male,East Brisbane,QLD,Australia,AU,0:40:23,3:09:28,2:14:28,0:07:32,0:06:25,6:18:16,2423,11368,8068,452,385,22696,684,494,14,647,458,13,723,521,15,684,494,14,Finisher,1853
Nicole,Gryg,Nicole Gryg,1778,F25-29,Female,Redlynch,,Australia,AU,0:39:12,3:08:07,2:19:28,0:06:47,0:04:53,6:18:27,2352,11287,8368,407,293,22707,685,191,31,560,156,29,680,180,34,685,191,31,Finisher,1982
Rachel,Ramsay,Rachel Ramsay,1805,F25-29,Female,Yeerongpilly,QLD,Australia,AU,0:43:23,3:03:14,2:21:41,0:05:38,0:04:44,6:18:40,2603,10994,8501,338,284,22720,686,192,32,792,256,50,657,168,32,686,192,32,Finisher,1978
Eleanor,Dally,Eleanor Dally,2701,F55-59,Female,New Plymouth,TKI,Australia,AU,0:41:19,3:03:27,2:23:53,0:05:59,0:04:02,6:18:40,2479,11007,8633,359,242,22720,687,193,1,707,217,2,643,159,1,687,193,1,Finisher,3500
Andrew,Coop,Andrew Coop,2302,M40-44,Male,Acacia ridge,QLD,Australia,AU,0:47:52,3:12:26,2:02:32,0:08:27,0:07:28,6:18:45,2872,11546,7352,507,448,22725,688,495,109,881,580,125,802,556,126,688,495,109,Finisher,1355
Robert,Frazer,Robert Frazer,2710,M60-64,Male,Murray Bridge,SA,Australia,AU,0:38:02,3:10:46,2:19:41,0:05:41,0:04:48,6:18:58,2282,11446,8381,341,288,22738,689,496,4,495,362,5,686,502,4,689,496,4,Finisher,2762
Ranui,Phillips,Ranui Phillips,1925,M30-34,Male,The Greens,Dubai,Australia,AU,0:37:16,3:02:22,2:29:18,0:06:36,0:04:05,6:19:37,2236,10942,8958,396,245,22777,690,497,107,456,338,73,593,456,96,690,497,107,Finisher,1430
Michael,Salmon,Michael Salmon,1931,M30-34,Male,Brisbane,,Australia,AU,0:40:59,2:58:18,2:26:06,0:06:57,0:07:45,6:20:05,2459,10698,8766,417,465,22805,691,498,108,685,480,107,594,457,97,691,498,108,Finisher,1421
Petra,Zink,Petra Zink,1819,F25-29,Female,Bowen hills,QLD,Australia,AU,0:40:38,3:06:16,2:22:21,0:07:39,0:03:22,6:20:16,2438,11176,8541,459,202,22816,692,194,33,669,199,38,688,185,35,692,194,33,Finisher,1949
Emy,Dezen,Emy Dezen,2579,F45-49,Female,,QLD,Australia,AU,0:37:05,3:13:47,2:19:13,0:05:31,0:04:50,6:20:26,2225,11627,8353,331,290,22826,693,195,17,443,114,9,713,197,18,693,195,17,Finisher,2456
Kosuke,Morinaga,Kosuke Morinaga,2369,M40-44,Male,KANIMBLA,QLD,Australia,AU,0:36:07,3:03:54,2:27:32,0:06:35,0:06:21,6:20:29,2167,11034,8852,395,381,22829,694,499,110,390,299,65,599,461,101,694,499,110,Finisher,1324
Renna,Sayed,Renna Sayed,2255,F35-39,Female,Tolga,QLD,Australia,AU,0:44:21,3:13:05,2:07:32,0:08:43,0:07:11,6:20:52,2661,11585,7652,523,431,22852,695,196,39,817,273,57,786,236,45,695,196,39,Finisher,1656
Bradley,Orange,Bradley Orange,2143,M35-39,Male,,NSW,Australia,AU,0:37:46,3:17:40,2:08:30,0:09:42,0:07:31,6:21:09,2266,11860,7710,582,451,22869,696,500,95,480,353,66,779,548,105,696,500,95,Finisher,1336
