FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Andrés,Ramírez Restrepo,Andrés Ramírez Restrepo,572,M30-34,Male,Calgary,AB,Colombia,CO,0:37:57,2:51:10,2:29:51,0:03:10,0:04:36,6:06:44,2277,10270,8991,190,276,22004,320,252,41,187,146,27,213,183,24,320,252,41,Finisher,1446
Tyler,Bell,Tyler Bell,176,M25-29,Male,Calgary,AB,Canada,CA,0:42:38,3:01:55,2:15:53,0:02:56,0:03:36,6:06:58,2558,10915,8153,176,216,22018,321,253,33,332,257,35,332,268,33,321,253,33,Finisher,1276
Andy,Russo,Andy Russo,606,M30-34,Male,Oakland,CA,United States,US,0:36:57,2:44:46,2:33:22,0:05:42,0:06:27,6:07:14,2217,9886,9202,342,387,22034,322,254,42,145,113,20,179,156,19,322,254,42,Finisher,1437
Lesley,Foster,Lesley Foster,303,F40-44,Female,Jarvie,AB,Canada,CA,0:42:23,3:13:56,2:00:55,0:05:12,0:04:53,6:07:19,2543,11636,7255,312,293,22039,323,69,18,327,72,17,429,98,24,323,69,18,Finisher,2146
Eric,Hamans,Eric Hamans,761,M18-24,Male,Edmonton,AB,Canada,CA,0:44:17,3:03:17,2:10:00,0:05:29,0:04:30,6:07:33,2657,10997,7800,329,270,22053,324,255,18,380,283,22,377,298,18,324,255,18,Finisher,1151
Mark,Eaton,Mark Eaton,282,M50-54,Male,Cochrane,AB,Canada,CA,0:50:53,2:53:55,2:14:50,0:03:38,0:04:18,6:07:34,3053,10435,8090,218,258,22054,325,256,22,502,367,39,342,273,28,325,256,22,Finisher,1872
James,Pan,James Pan,541,M45-49,Male,Calgary,AB,Canada,CA,0:51:11,3:01:57,2:07:14,0:04:01,0:03:30,6:07:54,3071,10917,7634,241,210,22074,326,257,34,508,372,53,405,316,45,326,257,34,Finisher,1367
Joshua,Gilhang,Joshua Gilhang,324,M25-29,Male,Calgary,AB,Canada,CA,0:48:40,3:00:15,2:11:01,0:04:25,0:03:44,6:08:05,2920,10815,7861,265,224,22085,327,258,34,458,338,42,380,301,35,327,258,34,Finisher,1256
Rick,Bulley,Rick Bulley,204,M35-39,Male,Vancouver,BC,Canada,CA,0:43:28,2:58:58,2:08:39,0:09:22,0:07:40,6:08:07,2608,10738,7719,562,460,22087,328,259,39,357,271,38,368,292,42,328,259,39,Finisher,1504
Iliana,Dagdug,Iliana Dagdug,751,F45-49,Female,Calgary ,AB,Mexico,MX,0:46:00,3:08:00,2:08:11,0:02:57,0:03:19,6:08:26,2760,11280,7691,177,199,22106,329,70,5,418,110,13,402,89,11,329,70,5,Finisher,1829
Juan,Marino,Juan Marino,461,M25-29,Male,MEMPHIS,TN,Colombia,CO,0:48:48,3:07:56,2:05:11,0:03:37,0:03:17,6:08:49,2928,11276,7511,217,197,22129,330,260,35,460,339,43,416,324,39,330,260,35,Finisher,1242
Tamara,Paradis,Tamara Paradis,91,F45-49,Female,Kelowna,BC,Canada,CA,0:41:25,2:57:24,2:23:57,0:02:40,0:03:47,6:09:12,2485,10644,8637,160,227,22152,331,71,6,299,63,4,294,50,3,331,71,6,Finisher,1815
Kelly,Reynolds,Kelly Reynolds,579,F45-49,Female,Red Lodge,MT,Canada,CA,0:44:07,2:59:59,2:15:32,0:05:01,0:04:48,6:09:26,2647,10799,8132,301,288,22166,332,72,7,375,94,9,348,72,7,332,72,7,Finisher,1811
Sean,Freiberg,Sean Freiberg,308,M50-54,Male,Rocky View County,AB,Canada,CA,0:40:22,3:03:04,2:17:55,0:04:31,0:03:46,6:09:38,2422,10984,8275,271,226,22178,333,261,23,266,210,19,336,271,26,333,261,23,Finisher,1835
Ivan,Aguilar,Ivan Aguilar,153,M45-49,Male,Lethbridge,AB,Canada,CA,0:42:10,3:08:00,2:06:44,0:06:01,0:07:02,6:09:56,2530,11280,7604,361,422,22196,334,262,35,321,253,33,396,311,44,334,262,35,Finisher,1330
Mark,Kondrat,Mark Kondrat,775,M45-49,Male,Calgary,AB,Canada,CA,0:47:07,2:54:16,2:21:05,0:03:56,0:04:04,6:10:28,2827,10456,8465,236,244,22228,335,263,36,437,323,48,313,254,36,335,263,36,Finisher,1321
Curt,Malin,Curt Malin,458,M45-49,Male,Edmonton,AB,Canada,CA,0:44:31,2:58:14,2:21:17,0:03:36,0:03:01,6:10:38,2671,10694,8477,216,181,22238,336,264,37,387,288,43,318,259,37,336,264,37,Finisher,1318
Michelle,Malin,Michelle Malin,459,F40-44,Female,Edmonton,AB,Canada,CA,0:44:36,2:58:16,2:21:17,0:03:32,0:03:02,6:10:44,2676,10696,8477,212,182,22244,337,73,19,388,100,25,319,60,16,337,73,19,Finisher,2085
Daphne,Dalton,Daphne Dalton,752,F50-54,Female,Calgary,AB,Canada,CA,0:49:41,2:56:27,2:20:04,0:02:08,0:02:38,6:10:58,2981,10587,8404,128,158,22258,338,74,6,483,128,12,339,67,9,338,74,6,Finisher,2705
Randy,Rindlisbacher,Randy Rindlisbacher,584,M45-49,Male,BLUFFDALE,UT,United States,US,0:41:17,3:03:32,2:21:29,0:02:40,0:02:12,6:11:10,2477,11012,8489,160,132,22270,339,265,38,293,234,27,331,267,39,339,265,38,Finisher,1308
Ryan,Nahorniak,Ryan Nahorniak,520,M45-49,Male,CALGARY,AB,Canada,CA,0:42:54,2:55:07,2:27:41,0:03:06,0:03:01,6:11:49,2574,10507,8861,186,181,22309,340,266,39,338,262,35,293,244,34,340,266,39,Finisher,1296
Ben,Wasmuth,Ben Wasmuth,707,M30-34,Male,Hanley,SK,Canada,CA,0:49:20,2:35:40,2:35:26,0:06:11,0:05:27,6:12:04,2960,9340,9326,371,327,22324,341,267,43,474,349,56,204,177,22,341,267,43,Finisher,1350
Rob,Schimmel,Rob Schimmel,613,M40-44,Male,ST PETERSBURG,FL,United States,US,0:47:55,3:04:49,2:09:02,0:04:18,0:06:24,6:12:28,2875,11089,7742,258,384,22348,342,268,38,446,330,46,404,315,44,342,268,38,Finisher,1416
Tara,Beattie,Tara Beattie,51,F50-54,Female,Calgary,AB,Canada,CA,0:43:21,3:03:38,2:18:03,0:03:44,0:03:48,6:12:35,2601,11018,8283,224,228,22355,343,75,7,352,83,8,361,76,10,343,75,7,Finisher,2675
Eileen,Roberts,Eileen Roberts,586,F40-44,Female,Harmony,AB,Canada,CA,0:47:08,3:04:18,2:15:09,0:03:07,0:03:01,6:12:43,2828,11058,8109,187,181,22363,344,76,20,438,115,27,386,81,20,344,76,20,Finisher,2049
Kendall,Steinke,Kendall Steinke,647,F50-54,Female,St Albert,AB,Canada,CA,0:33:37,3:10:07,2:21:22,0:02:53,0:04:52,6:12:51,2017,11407,8482,173,292,22371,345,77,8,57,16,2,321,62,7,345,77,8,Finisher,2671
Kristen,Pauch-Nolin,Kristen Pauch-Nolin,550,F50-54,Female,Canmore,AB,Canada,CA,0:41:28,2:56:00,2:23:17,0:06:50,0:05:23,6:12:57,2488,10560,8597,410,323,22377,346,78,9,302,65,7,307,58,5,346,78,9,Finisher,2669
Tim,Robichaud,Tim Robichaud,587,M25-29,Male,Bushell Park,SK,Canada,CA,0:40:09,3:10:32,2:12:25,0:05:45,0:04:21,6:13:13,2409,11432,7945,345,261,22393,347,269,36,260,205,28,398,312,36,347,269,36,Finisher,1163
Nicole,Sulewski,Nicole Sulewski,654,F25-29,Female,Canmore,AB,Canada,CA,0:40:10,3:06:55,2:20:49,0:02:27,0:02:54,6:13:16,2410,11215,8449,147,174,22396,348,79,8,261,56,7,352,73,7,348,79,8,Finisher,2429
David,Caraveo Jr,David Caraveo Jr,214,M35-39,Male,SAN DIEGO,CA,United States,US,0:40:00,2:46:32,2:39:20,0:03:38,0:04:04,6:13:34,2400,9992,9560,218,244,22414,349,270,40,258,203,29,200,175,24,349,270,40,Finisher,1406
Jamie,Misner,Jamie Misner,497,F40-44,Female,POST FALLS,ID,United States,US,0:37:31,3:02:45,2:25:34,0:03:33,0:04:12,6:13:34,2251,10965,8734,213,252,22414,350,80,21,160,38,8,304,57,14,350,80,21,Finisher,2034
Octavio,Toro,Octavio Toro,678,M55-59,Male,Calgary,AB,Canada,CA,0:46:13,3:01:13,2:13:54,0:06:01,0:06:24,6:13:45,2773,10873,8034,361,384,22425,351,271,19,424,312,23,381,302,22,351,271,19,Finisher,1636
Jim,Zuba,Jim Zuba,737,M60-64,Male,MOSCOW,ID,Canada,CA,0:50:03,2:52:47,2:20:51,0:04:11,0:06:21,6:14:13,3003,10367,8451,251,381,22453,352,272,8,489,360,15,328,265,11,352,272,8,Finisher,2086
Randy,Morton,Randy Morton,513,M45-49,Male,Edmonton,AB,Canada,CA,0:46:24,3:00:48,2:16:55,0:05:49,0:04:29,6:14:25,2784,10848,8215,349,269,22465,353,273,40,425,313,46,376,297,42,353,273,40,Finisher,1250
Jason,Yue,Jason Yue,808,M35-39,Male,Calgary,AB,Canada,CA,0:47:04,3:05:46,2:14:46,0:03:10,0:03:41,6:14:28,2824,11146,8086,190,221,22468,354,274,41,436,322,43,395,310,45,354,274,41,Finisher,1390
Anna,Gordon,Anna Gordon,338,F35-39,Female,Calgary,AB,Canada,CA,0:48:04,3:09:07,2:10:35,0:03:27,0:03:18,6:14:32,2884,11347,7835,207,198,22472,355,81,11,450,118,15,419,93,14,355,81,11,Finisher,2022
Steve,Hruby,Steve Hruby,374,M40-44,Male,CALGARY,AB,Canada,CA,0:43:51,3:05:41,2:16:45,0:03:19,0:05:47,6:15:23,2631,11141,8205,199,347,22523,356,275,39,369,277,32,374,295,41,356,275,39,Finisher,1364
Hunter,Christianson,Hunter Christianson,228,M18-24,Male,Seattle,WA,United States,US,0:42:13,3:00:08,2:24:12,0:05:14,0:04:00,6:15:46,2533,10808,8652,314,240,22546,357,276,19,322,254,21,334,269,17,357,276,19,Finisher,1003
Melissa Courtney,Gregory,Melissa Courtney Gregory,760,F40-44,Female,Calgary,AB,Canada,CA,0:32:10,3:36:23,1:55:45,0:05:24,0:06:38,6:16:20,1930,12983,6945,324,398,22580,358,82,22,38,7,1,478,114,29,358,82,22,Finisher,1984
Patrick,Miskowski,Patrick Miskowski,496,M30-34,Male,Calgary,AB,Canada,CA,0:50:09,3:05:23,2:12:45,0:04:52,0:03:26,6:16:35,3009,11123,7965,292,206,22595,359,277,44,491,362,58,417,325,54,359,277,44,Finisher,1269
Matthew,Bannantine,Matthew Bannantine,50,M45-49,Male,Apollo Beach,FL,United States,US,0:45:41,3:10:54,2:10:34,0:04:18,0:05:09,6:16:37,2741,11454,7834,258,309,22597,360,278,41,412,305,44,421,327,47,360,278,41,Finisher,1210
Andy,Teskey,Andy Teskey,665,M55-59,Male,Cochrane,AB,Canada,CA,0:46:05,3:02:08,2:22:00,0:03:23,0:03:11,6:16:47,2765,10928,8520,203,191,22607,361,279,20,420,310,21,367,291,21,361,279,20,Finisher,1581
Gail,Brooks,Gail Brooks,745,F55-59,Female,Calgary,AB,Canada,CA,0:44:28,3:12:14,2:11:30,0:04:13,0:04:40,6:17:05,2668,11534,7890,253,280,22625,362,83,4,386,99,4,422,95,4,362,83,4,Finisher,2081
Colton,Eastcott,Colton Eastcott,279,M30-34,Male,edmonton,AB,Canada,CA,0:49:02,2:52:37,2:27:38,0:03:30,0:04:46,6:17:33,2942,10357,8858,210,286,22653,363,280,45,465,343,54,312,253,41,363,280,45,Finisher,1252
Kim,Myeongcheol,Kim Myeongcheol,518,M30-34,Male,calgary,AB,South Korea,KR,0:50:45,2:50:37,2:29:04,0:05:19,0:03:56,6:19:40,3045,10237,8944,319,236,22780,364,281,46,500,366,59,323,261,42,364,281,46,Finisher,1214
Kirk,Gordon,Kirk Gordon,340,M40-44,Male,Saskatoon,SK,Canada,CA,0:51:04,2:59:18,2:19:58,0:05:22,0:04:19,6:20:02,3064,10758,8398,322,259,22802,365,282,40,505,370,52,394,309,43,365,282,40,Finisher,1280
Daniel,Heath,Daniel Heath,358,M50-54,Male,Chilliwack,BC,Canada,CA,0:44:59,3:01:47,2:25:15,0:03:31,0:04:37,6:20:09,2699,10907,8715,211,277,22809,366,283,24,400,297,29,357,283,29,366,283,24,Finisher,1646
Candice,Fargey,Candice Fargey,294,F45-49,Female,Strathmore,AB,Canada,CA,0:43:03,2:56:34,2:34:38,0:02:59,0:03:59,6:21:13,2583,10594,9278,179,239,22873,367,84,8,341,77,7,296,52,4,367,84,8,Finisher,1598
Michael,Diston,Michael Diston,262,M60-64,Male,Niagara Falls,ON,Canada,CA,0:38:20,2:58:00,2:36:52,0:02:27,0:05:34,6:21:14,2300,10680,9412,147,334,22874,368,284,9,198,156,6,276,229,9,368,284,9,Finisher,1960
Sergiu,Cusnir,Sergiu Cusnir,241,M35-39,Male,Calgary,AB,Canada,CA,0:59:32,2:59:05,2:10:09,0:07:57,0:04:33,6:21:16,3572,10745,7809,477,273,22876,369,285,42,555,402,51,443,340,46,369,285,42,Finisher,1268
Matthew,Penney,Matthew Penney,554,M18-24,Male,Calgary,AB,Canada,CA,0:39:53,3:18:26,2:14:02,0:04:07,0:04:55,6:21:23,2393,11906,8042,247,295,22883,370,286,20,251,199,16,430,332,20,370,286,20,Finisher,902
Russell,Love,Russell Love,442,M35-39,Male,Calgary,AB,Canada,CA,0:49:34,2:54:52,2:29:37,0:03:23,0:03:59,6:21:26,2974,10492,8977,203,239,22886,371,287,43,479,353,47,335,270,38,371,287,43,Finisher,1265
Johann,Roduit,Johann Roduit,591,M40-44,Male,Canada,BC,Canada,CA,0:42:17,3:03:14,2:29:16,0:03:59,0:03:09,6:21:56,2537,10994,8956,239,189,22916,372,288,41,324,255,30,350,278,37,372,288,41,Finisher,1246
Alex,Wasielewski,Alex Wasielewski,706,M55-59,Male,Edmonton,AB,Canada,CA,0:46:11,2:58:24,2:29:25,0:04:21,0:03:36,6:21:58,2771,10704,8965,261,216,22918,373,289,21,423,311,22,346,276,20,373,289,21,Finisher,1488
Stuart,Macdonald,Stuart Macdonald,449,M55-59,Male,North Vancouver,BC,Canada,CA,0:37:24,2:57:06,2:36:33,0:03:55,0:07:02,6:22:00,2244,10626,9393,235,422,22920,374,290,22,156,120,9,270,224,17,374,290,22,Finisher,1487
Andrew,Barker,Andrew Barker,168,M35-39,Male,Falmouth,NS,Canada,CA,0:40:44,2:52:27,2:42:36,0:03:22,0:02:58,6:22:07,2444,10347,9756,202,178,22927,375,291,44,275,216,31,251,214,30,375,291,44,Finisher,1252
Riley,Schmidt,Riley Schmidt,615,M30-34,Male,Regina,SK,Canada,CA,0:41:28,3:14:45,2:18:39,0:03:05,0:04:13,6:22:11,2488,11685,8319,185,253,22931,376,292,47,301,237,38,413,321,52,376,292,47,Finisher,1168
Michael,Szeles,Michael Szeles,659,M30-34,Male,Moose jaw,SK,Canada,CA,0:43:32,3:01:23,2:27:43,0:03:49,0:05:49,6:22:17,2612,10883,8863,229,349,22937,377,293,48,360,272,42,345,275,43,377,293,48,Finisher,1166
Clare,Browne,Clare Browne,26,F55-59,Female,Ware,HRT,United Kingdom,GB,1:01:14,3:06:12,2:07:15,0:04:25,0:03:21,6:22:27,3674,11172,7635,265,201,22947,378,85,5,561,155,6,471,111,5,378,85,5,Finisher,1984
Jordan,Dalcin,Jordan Dalcin,391,M40-44,Male,Airdrie,AB,Canada,CA,0:49:47,2:59:22,2:24:57,0:05:07,0:03:47,6:22:59,2987,10762,8697,307,227,22979,379,294,42,486,357,49,384,304,42,379,294,42,Finisher,1227
Nathan,Braun,Nathan Braun,191,M25-29,Male,Airdrie,AB,Canada,CA,0:42:45,3:12:33,2:21:01,0:02:47,0:04:14,6:23:20,2565,11553,8461,167,254,23000,380,295,37,336,260,36,408,317,38,380,295,37,Finisher,981
Chuck,Amerongen,Chuck Amerongen,156,M60-64,Male,edmonton,AB,Canada,CA,0:43:17,2:53:09,2:41:43,0:02:42,0:02:30,6:23:21,2597,10389,9703,162,150,23001,381,296,10,348,268,12,279,231,10,381,296,10,Finisher,1922
Andrew,Webber,Andrew Webber,709,M40-44,Male,Foothills,AB,Canada,CA,0:50:58,2:50:42,2:35:41,0:03:03,0:03:02,6:23:26,3058,10242,9341,183,182,23006,382,297,43,504,369,51,310,252,35,382,297,43,Finisher,1219
Isaak,Newhouse,Isaak Newhouse,524,M25-29,Male,Phoenix,AZ,United States,US,0:45:17,2:45:29,2:47:53,0:02:23,0:02:45,6:23:47,2717,9929,10073,143,165,23027,383,298,38,407,302,40,220,189,28,383,298,38,Finisher,973
Nori,Sigvaldason,Nori Sigvaldason,626,F18-24,Female,Calgary,AB,Canada,CA,0:39:03,3:12:27,2:25:58,0:03:28,0:03:18,6:24:13,2343,11547,8758,208,198,23053,384,86,2,222,47,4,388,83,2,384,86,2,Finisher,1984
Andrew,Towers,Andrew Towers,679,M30-34,Male,Red Deer County,AB,Canada,CA,0:48:10,3:07:49,2:18:40,0:05:27,0:04:07,6:24:13,2890,11269,8320,327,247,23053,385,299,49,451,333,50,427,330,55,385,299,49,Finisher,1132
Ben,Orth,Ben Orth,538,M25-29,Male,Fort Saskatchewan,AB,Canada,CA,0:42:04,3:12:59,2:15:25,0:06:05,0:07:47,6:24:21,2524,11579,8125,365,467,23061,386,300,39,316,250,34,424,328,40,386,300,39,Finisher,963
Joshua,Gabriel,Joshua Gabriel,311,M30-34,Male,Penticton,BC,Canada,CA,0:35:57,2:53:06,2:50:35,0:02:14,0:02:34,6:24:26,2157,10386,10235,134,154,23066,387,301,50,114,88,17,206,178,23,387,301,50,Finisher,1128
Matthew,Fath,Matthew Fath,296,M35-39,Male,Lethbridge,AB,Canada,CA,0:40:58,3:07:29,2:27:29,0:03:58,0:04:49,6:24:44,2458,11249,8849,238,289,23084,388,302,45,284,225,34,371,293,43,388,302,45,Finisher,1205
Lyle,Stecyk,Lyle Stecyk,646,M60-64,Male,Regina,SK,Canada,CA,0:52:35,3:12:08,2:12:19,0:03:26,0:04:28,6:24:55,3155,11528,7939,206,268,23095,389,303,11,520,380,19,456,350,16,389,303,11,Finisher,1894
Mike,Hale,Mike Hale,352,M40-44,Male,Red Deer,AB,Canada,CA,0:49:52,3:07:28,2:18:49,0:04:04,0:04:49,6:25:02,2992,11248,8329,244,289,23102,390,304,44,487,358,50,426,329,47,390,304,44,Finisher,1190
Benjamin,Ho,Benjamin Ho,370,M18-24,Male,Calgary,AB,Canada,CA,0:52:22,3:22:57,2:02:44,0:03:36,0:03:26,6:25:05,3142,12177,7364,216,206,23105,391,305,21,517,378,25,495,373,26,391,305,21,Finisher,836
Kristie,Van Humbeck,Kristie Van Humbeck,693,F35-39,Female,Calgary,AB,Canada,CA,0:36:41,2:56:01,2:46:49,0:01:55,0:03:53,6:25:21,2201,10561,10009,115,233,23121,392,87,12,139,32,5,235,35,8,392,87,12,Finisher,1827
Chris,Nisbett,Chris Nisbett,527,M45-49,Male,Regina,SK,Canada,CA,0:37:54,2:55:54,2:43:07,0:04:49,0:03:37,6:25:22,2274,10554,9787,289,217,23122,393,306,42,184,143,19,274,227,30,393,306,42,Finisher,1052
Sarah,Russell,Sarah Russell,605,F35-39,Female,Kelowna,BC,Canada,CA,0:50:12,2:54:59,2:33:52,0:03:06,0:03:21,6:25:30,3012,10499,9232,186,201,23130,394,88,13,493,130,16,340,68,10,394,88,13,Finisher,1824
Rhonnie,Andrews,Rhonnie Andrews,741,F50-54,Female,Calgary,AB,Canada,CA,0:44:45,3:00:34,2:35:16,0:02:15,0:02:48,6:25:38,2685,10834,9316,135,168,23138,395,89,10,396,103,9,333,65,8,395,89,10,Finisher,2441
Philip,Wong,Philip Wong,727,M30-34,Male,Calgary,AB,Canada,CA,0:40:53,3:12:30,2:19:26,0:06:56,0:06:16,6:26:01,2453,11550,8366,416,376,23161,396,307,51,283,224,34,415,323,53,396,307,51,Finisher,1099
Jaime,Pugeda,Jaime Pugeda,567,M55-59,Male,GIG HARBOR,WA,United States,US,0:47:36,3:07:48,2:21:42,0:05:06,0:03:57,6:26:09,2856,11268,8502,306,237,23169,397,308,23,443,327,24,418,326,24,397,308,23,Finisher,1412
Richard,Dyrkacz,Richard Dyrkacz,580,M35-39,Male,Winnipeg,MB,Canada,CA,0:47:54,3:20:40,2:08:29,0:04:12,0:04:59,6:26:14,2874,12040,7709,252,299,23174,398,309,46,445,329,44,473,362,48,398,309,46,Finisher,1178
Curtis,Martin,Curtis Martin,778,M30-34,Male,Calgary,AB,Canada,CA,0:48:28,3:03:15,2:23:20,0:03:38,0:08:00,6:26:40,2908,10995,8600,218,480,23200,399,310,52,455,336,53,390,306,49,399,310,52,Finisher,1088
Mario Jay,Garces,Mario Jay Garces,758,M50-54,Male,Calgary,AB,Canada,CA,0:43:48,2:56:30,2:36:31,0:05:05,0:05:18,6:27:12,2628,10590,9391,305,318,23232,400,311,25,367,276,25,314,255,24,400,311,25,Finisher,1519
Peter,Colbert,Peter Colbert,232,M35-39,Male,calgary,AB,Canada,CA,0:33:35,3:05:21,2:39:52,0:05:14,0:03:10,6:27:13,2015,11121,9592,314,190,23233,401,312,47,55,40,3,306,249,35,401,312,47,Finisher,1160
Dianna Miranda,Derksen,Dianna Miranda Derksen,256,F40-44,Female,Red Deer County,AB,Canada,CA,0:49:06,3:11:23,2:17:03,0:04:28,0:05:34,6:27:34,2946,11483,8223,268,334,23254,402,90,23,468,123,29,438,102,26,402,90,23,Finisher,1782
Danielle,Bell,Danielle Bell,174,F30-34,Female,Spruce Grove,AB,Canada,CA,0:48:55,3:23:36,2:04:52,0:05:30,0:04:44,6:27:36,2935,12216,7492,330,284,23256,403,91,18,462,122,22,492,121,21,403,91,18,Finisher,1952
Heather,Grahame,Heather Grahame,6,F65-69,Female,Helena,MT,United States,US,0:39:27,2:52:40,2:49:54,0:02:59,0:02:57,6:27:57,2367,10360,10194,179,177,23277,404,92,1,234,49,1,239,36,1,404,92,1,Finisher,3500
Richard,Jansen,Richard Jansen,70,M50-54,Male,Calgary,AB,Canada,CA,0:40:15,3:02:05,2:37:17,0:04:25,0:04:04,6:28:07,2415,10925,9437,265,244,23287,405,313,26,265,209,18,326,263,25,405,313,26,Finisher,1502
Lacroix,Jordan,Lacroix Jordan,393,M30-34,Male,Whitehorse,YT,Canada,CA,0:45:03,3:02:46,2:31:44,0:03:33,0:05:19,6:28:25,2703,10966,9104,213,319,23305,406,314,53,403,298,45,365,289,47,406,314,53,Finisher,1056
Brad,Turner,Brad Turner,683,M60-64,Male,Calgary,AB,Canada,CA,0:41:24,3:04:13,2:34:01,0:03:54,0:05:22,6:28:54,2484,11053,9241,234,322,23334,407,315,12,296,235,11,351,279,12,407,315,12,Finisher,1822
Arwen,Malmstrom,Arwen Malmstrom,460,F40-44,Female,Calgary,AB,Canada,CA,0:39:48,3:22:25,2:17:10,0:04:01,0:05:44,6:29:08,2388,12145,8230,241,344,23348,408,93,24,247,52,13,442,103,27,408,93,24,Finisher,1754
Molly,Wiser,Molly Wiser,725,F18-24,Female,Seattle,WA,United States,US,0:43:32,3:19:51,2:15:53,0:04:49,0:06:24,6:30:29,2612,11991,8153,289,384,23429,409,94,3,359,88,6,458,107,5,409,94,3,Finisher,1871
Mitch,Dougall,Mitch Dougall,498,M30-34,Male,Moose Jaw,SK,Canada,CA,0:48:25,2:52:06,2:39:24,0:03:30,0:07:14,6:30:39,2905,10326,9564,210,434,23439,410,316,54,452,334,51,305,248,40,410,316,54,Finisher,1016
Zachary,Peterson,Zachary Peterson,558,M18-24,Male,SEATTLE,WA,Canada,CA,1:01:55,3:08:56,2:08:06,0:06:36,0:05:22,6:30:56,3715,11336,7686,396,322,23456,411,317,22,562,407,26,488,369,25,411,317,22,Finisher,730
Derek,Case,Derek Case,748,M70-74,Male,Calgary,AB,Canada,CA,0:38:58,3:04:21,2:43:07,0:02:07,0:02:34,6:31:07,2338,11061,9787,127,154,23467,412,318,2,220,175,2,315,256,2,412,318,2,Finisher,2894
Brian,Smallwood,Brian Smallwood,633,M65-69,Male,Camarillo,CA,United States,US,0:36:39,2:55:44,2:53:35,0:04:40,0:03:50,6:34:28,2199,10544,10415,280,230,23668,413,319,8,136,105,4,253,216,7,413,319,8,Finisher,2217
Julie,Kemp,Julie Kemp,404,F50-54,Female,Calgary,AB,Canada,CA,0:45:00,3:22:14,2:19:38,0:04:30,0:03:36,6:34:57,2700,12134,8378,270,216,23697,414,95,11,402,105,10,469,110,13,414,95,11,Finisher,2273
Robert,Reid,Robert Reid,575,M45-49,Male,Calgary,AB,Canada,CA,0:46:00,2:56:02,2:44:14,0:04:38,0:04:09,6:35:03,2760,10562,9854,278,249,23703,415,320,43,417,308,45,322,260,38,415,320,43,Finisher,878
Benoit,Sabourin,Benoit Sabourin,88,M40-44,Male,Calgary,AB,Canada,CA,0:45:55,3:07:40,2:32:07,0:05:52,0:04:16,6:35:51,2755,11260,9127,352,256,23751,416,321,45,416,307,42,414,322,46,416,321,45,Finisher,995
Jessica,Gawley,Jessica Gawley,319,F45-49,Female,Regina,SK,Canada,CA,0:37:28,3:12:37,2:36:09,0:04:49,0:04:57,6:36:00,2248,11557,9369,289,297,23760,417,96,9,158,37,2,387,82,9,417,96,9,Finisher,1332
Vikalp,Yadav,Vikalp Yadav,731,M40-44,Male,herzogenaurach,,India,IN,0:54:47,2:59:49,2:32:08,0:04:15,0:05:08,6:36:08,3287,10789,9128,255,308,23768,418,322,46,536,390,56,410,319,45,418,322,46,Finisher,990
Nicole,Sagan,Nicole Sagan,792,F45-49,Female,Calgary,AB,Canada,CA,0:44:16,3:05:30,2:35:32,0:05:24,0:06:00,6:36:42,2656,11130,9332,324,360,23802,419,97,10,379,97,10,389,84,10,419,97,10,Finisher,1320
Kimberley,Walker,Kimberley Walker,701,F35-39,Female,Edmonton,AB,Canada,CA,0:45:45,3:07:26,2:36:22,0:03:36,0:03:54,6:37:03,2745,11246,9382,216,234,23823,420,98,14,413,108,13,400,87,13,420,98,14,Finisher,1616
Millad,Mortazavi,Millad Mortazavi,783,M30-34,Male,Houston,TX,United States,US,0:45:05,3:29:54,2:07:28,0:05:45,0:09:05,6:37:17,2705,12594,7648,345,545,23837,421,323,55,404,299,46,498,375,59,421,323,55,Finisher,896
Mady,Stickley,Mady Stickley,650,F18-24,Female,Surrey,BC,Canada,CA,0:34:56,3:18:59,2:35:53,0:03:52,0:03:43,6:37:22,2096,11939,9353,232,223,23842,422,99,4,81,21,2,407,91,4,422,99,4,Finisher,1747
Jane,Glaz,Jane Glaz,331,F40-44,Female,Calgary,AB,Canada,CA,0:50:47,3:12:16,2:19:54,0:09:49,0:05:14,6:38:00,3047,11536,8394,589,314,23880,423,100,25,501,135,35,474,112,28,423,100,25,Finisher,1594
Shannon,Erfle,Shannon Erfle,288,F45-49,Female,Calgary,AB,Canada,CA,0:47:31,3:14:08,2:29:02,0:05:05,0:03:14,6:39:01,2851,11648,8942,305,194,23941,424,101,11,441,116,15,446,105,12,424,101,11,Finisher,1278
Curtis,Morrison,Curtis Morrison,510,M50-54,Male,Spruce Grove,AB,Canada,CA,0:44:05,2:59:43,2:47:11,0:04:12,0:04:02,6:39:12,2645,10783,10031,252,242,23952,425,324,27,374,281,26,337,272,27,425,324,27,Finisher,1303
John,Van Heyst,John Van Heyst,385,M60-64,Male,Foothills,AB,Canada,CA,0:36:28,2:36:19,3:19:51,0:03:36,0:04:21,6:40:35,2188,9379,11991,216,261,24035,426,325,13,129,99,4,99,91,4,426,325,13,Finisher,1612
